age,year,gender,improvement
89,2012,male,0.0068
89,2013,male,0.0068
89,2014,male,0.0068
89,2015,male,0.0068
89,2016,male,0.0068
89,2017,male,0.0068
89,2018,male,0.0068
89,2019,male,0.0068
89,2020,male,0.0068
89,2021,male,0.0068
89,2022,male,0.0068
89,2023,male,0.0068
89,2024,male,0.0068
89,2025,male,0.0068
89,2026,male,0.0068
89,2027,male,0.0068
89,2028,male,0.0068
89,2029,male,0.0068
89,2030,male,0.0068
89,2031,male,0.0068
89,2032,male,0.0068
89,2033,male,0.0068
89,2034,male,0.0068
89,2035,male,0.0068
89,2036,male,0.0068
89,2037,male,0.0068
90,1951,male,0.0063
90,1952,male,0.0063
90,1953,male,0.0063
90,1954,male,0.0063
90,1955,male,0.0063
90,1956,male,0.0063
90,1957,male,0.0063
90,1958,male,0.0063
90,1959,male,0.0063
90,1960,male,0.0063
90,1961,male,0.0063
90,1962,male,0.0063
90,1963,male,0.0063
90,1964,male,0.0063
90,1965,male,0.0063
90,1966,male,0.0063
90,1967,male,0.0063
90,1968,male,0.0063
90,1969,male,0.0063
90,1970,male,0.0063
90,1971,male,0.0063
90,1972,male,0.0063
90,1973,male,0.0063
90,1974,male,0.0063
90,1975,male,0.0063
90,1976,male,0.0063
90,1977,male,0.0063
90,1978,male,0.0063
90,1979,male,0.0063
90,1980,male,0.0063
90,1981,male,0.0063
90,1982,male,0.0063
90,1983,male,0.0063
90,1984,male,0.0063
90,1985,male,0.0063
90,1986,male,0.0063
90,1987,male,0.0063
90,1988,male,0.0063
90,1989,male,0.0063
90,1990,male,0.0063
90,1991,male,0.0063
90,1992,male,0.0063
90,1993,male,0.0063
90,1994,male,0.0063
90,1995,male,0.0063
90,1996,male,0.0063
90,1997,male,0.0063
90,1998,male,0.0063
90,1999,male,0.0063
90,2000,male,0.0063
90,2001,male,0.0063
90,2002,male,0.0063
90,2003,male,0.0063
90,2004,male,0.0063
90,2005,male,0.0063
90,2006,male,0.0063
90,2007,male,0.0063
90,2008,male,0.0063
90,2009,male,0.0063
90,2010,male,0.0063
90,2011,male,0.0063
90,2012,male,0.0063
90,2013,male,0.0063
90,2014,male,0.0063
90,2015,male,0.0063
90,2016,male,0.0063
90,2017,male,0.0063
90,2018,male,0.0063
90,2019,male,0.0063
90,2020,male,0.0063
90,2021,male,0.0063
90,2022,male,0.0063
90,2023,male,0.0063
90,2024,male,0.0063
90,2025,male,0.0063
90,2026,male,0.0063
90,2027,male,0.0063
90,2028,male,0.0063
90,2029,male,0.0063
90,2030,male,0.0063
90,2031,male,0.0063
90,2032,male,0.0063
90,2033,male,0.0063
90,2034,male,0.0063
90,2035,male,0.0063
90,2036,male,0.0063
90,2037,male,0.0063
91,1951,male,0.0059
91,1952,male,0.0059
91,1953,male,0.0059
91,1954,male,0.0059
91,1955,male,0.0059
91,1956,male,0.0059
91,1957,male,0.0059
91,1958,male,0.0059
91,1959,male,0.0059
91,1960,male,0.0059
91,1961,male,0.0059
91,1962,male,0.0059
91,1963,male,0.0059
91,1964,male,0.0059
91,1965,male,0.0059
91,1966,male,0.0059
91,1967,male,0.0059
91,1968,male,0.0059
91,1969,male,0.0059
91,1970,male,0.0059
91,1971,male,0.0059
91,1972,male,0.0059
91,1973,male,0.0059
91,1974,male,0.0059
91,1975,male,0.0059
91,1976,male,0.0059
91,1977,male,0.0059
91,1978,male,0.0059
91,1979,male,0.0059
91,1980,male,0.0059
91,1981,male,0.0059
91,1982,male,0.0059
91,1983,male,0.0059
91,1984,male,0.0059
91,1985,male,0.0059
91,1986,male,0.0059
91,1987,male,0.0059
91,1988,male,0.0059
91,1989,male,0.0059
91,1990,male,0.0059
91,1991,male,0.0059
91,1992,male,0.0059
91,1993,male,0.0059
91,1994,male,0.0059
91,1995,male,0.0059
91,1996,male,0.0059
91,1997,male,0.0059
91,1998,male,0.0059
91,1999,male,0.0059
91,2000,male,0.0059
91,2001,male,0.0059
91,2002,male,0.0059
91,2003,male,0.0059
91,2004,male,0.0059
91,2005,male,0.0059
91,2006,male,0.0059
91,2007,male,0.0059
91,2008,male,0.0059
91,2009,male,0.0059
91,2010,male,0.0059
91,2011,male,0.0059
91,2012,male,0.0059
91,2013,male,0.0059
91,2014,male,0.0059
91,2015,male,0.0059
91,2016,male,0.0059
91,2017,male,0.0059
91,2018,male,0.0059
91,2019,male,0.0059
91,2020,male,0.0059
91,2021,male,0.0059
91,2022,male,0.0059
91,2023,male,0.0059
91,2024,male,0.0059
91,2025,male,0.0059
91,2026,male,0.0059
91,2027,male,0.0059
91,2028,male,0.0059
91,2029,male,0.0059
91,2030,male,0.0059
91,2031,male,0.0059
91,2032,male,0.0059
91,2033,male,0.0059
91,2034,male,0.0059
91,2035,male,0.0059
91,2036,male,0.0059
91,2037,male,0.0059
92,1951,male,0.0054
92,1952,male,0.0054
92,1953,male,0.0054
92,1954,male,0.0054
92,1955,male,0.0054
92,1956,male,0.0054
92,1957,male,0.0054
92,1958,male,0.0054
92,1959,male,0.0054
92,1960,male,0.0054
92,1961,male,0.0054
92,1962,male,0.0054
92,1963,male,0.0054
92,1964,male,0.0054
92,1965,male,0.0054
92,1966,male,0.0054
92,1967,male,0.0054
92,1968,male,0.0054
92,1969,male,0.0054
92,1970,male,0.0054
92,1971,male,0.0054
92,1972,male,0.0054
92,1973,male,0.0054
92,1974,male,0.0054
92,1975,male,0.0054
92,1976,male,0.0054
92,1977,male,0.0054
92,1978,male,0.0054
92,1979,male,0.0054
92,1980,male,0.0054
92,1981,male,0.0054
92,1982,male,0.0054
92,1983,male,0.0054
92,1984,male,0.0054
92,1985,male,0.0054
92,1986,male,0.0054
92,1987,male,0.0054
92,1988,male,0.0054
92,1989,male,0.0054
92,1990,male,0.0054
92,1991,male,0.0054
92,1992,male,0.0054
92,1993,male,0.0054
92,1994,male,0.0054
92,1995,male,0.0054
92,1996,male,0.0054
92,1997,male,0.0054
92,1998,male,0.0054
92,1999,male,0.0054
92,2000,male,0.0054
92,2001,male,0.0054
92,2002,male,0.0054
92,2003,male,0.0054
92,2004,male,0.0054
92,2005,male,0.0054
92,2006,male,0.0054
92,2007,male,0.0054
92,2008,male,0.0054
92,2009,male,0.0054
92,2010,male,0.0054
92,2011,male,0.0054
92,2012,male,0.0054
92,2013,male,0.0054
92,2014,male,0.0054
92,2015,male,0.0054
92,2016,male,0.0054
92,2017,male,0.0054
92,2018,male,0.0054
92,2019,male,0.0054
92,2020,male,0.0054
92,2021,male,0.0054
92,2022,male,0.0054
92,2023,male,0.0054
92,2024,male,0.0054
92,2025,male,0.0054
92,2026,male,0.0054
92,2027,male,0.0054
92,2028,male,0.0054
92,2029,male,0.0054
92,2030,male,0.0054
92,2031,male,0.0054
92,2032,male,0.0054
92,2033,male,0.0054
92,2034,male,0.0054
92,2035,male,0.0054
92,2036,male,0.0054
92,2037,male,0.0054
93,1951,male,0.0049
93,1952,male,0.0049
93,1953,male,0.0049
93,1954,male,0.0049
93,1955,male,0.0049
93,1956,male,0.0049
93,1957,male,0.0049
93,1958,male,0.0049
93,1959,male,0.0049
93,1960,male,0.0049
93,1961,male,0.0049
93,1962,male,0.0049
93,1963,male,0.0049
93,1964,male,0.0049
93,1965,male,0.0049
93,1966,male,0.0049
93,1967,male,0.0049
93,1968,male,0.0049
93,1969,male,0.0049
93,1970,male,0.0049
93,1971,male,0.0049
93,1972,male,0.0049
93,1973,male,0.0049
93,1974,male,0.0049
93,1975,male,0.0049
93,1976,male,0.0049
93,1977,male,0.0049
93,1978,male,0.0049
93,1979,male,0.0049
93,1980,male,0.0049
93,1981,male,0.0049
93,1982,male,0.0049
93,1983,male,0.0049
93,1984,male,0.0049
93,1985,male,0.0049
93,1986,male,0.0049
93,1987,male,0.0049
93,1988,male,0.0049
93,1989,male,0.0049
93,1990,male,0.0049
93,1991,male,0.0049
93,1992,male,0.0049
93,1993,male,0.0049
93,1994,male,0.0049
93,1995,male,0.0049
93,1996,male,0.0049
93,1997,male,0.0049
93,1998,male,0.0049
93,1999,male,0.0049
93,2000,male,0.0049
93,2001,male,0.0049
93,2002,male,0.0049
93,2003,male,0.0049
93,2004,male,0.0049
93,2005,male,0.0049
93,2006,male,0.0049
93,2007,male,0.0049
93,2008,male,0.0049
93,2009,male,0.0049
93,2010,male,0.0049
93,2011,male,0.0049
93,2012,male,0.0049
93,2013,male,0.0049
93,2014,male,0.0049
93,2015,male,0.0049
93,2016,male,0.0049
93,2017,male,0.0049
93,2018,male,0.0049
93,2019,male,0.0049
93,2020,male,0.0049
93,2021,male,0.0049
93,2022,male,0.0049
93,2023,male,0.0049
93,2024,male,0.0049
93,2025,male,0.0049
93,2026,male,0.0049
93,2027,male,0.0049
93,2028,male,0.0049
93,2029,male,0.0049
93,2030,male,0.0049
93,2031,male,0.0049
93,2032,male,0.0049
93,2033,male,0.0049
93,2034,male,0.0049
93,2035,male,0.0049
93,2036,male,0.0049
93,2037,male,0.0049
94,1951,male,0.0045
94,1952,male,0.0045
94,1953,male,0.0045
94,1954,male,0.0045
94,1955,male,0.0045
94,1956,male,0.0045
94,1957,male,0.0045
94,1958,male,0.0045
94,1959,male,0.0045
94,1960,male,0.0045
94,1961,male,0.0045
94,1962,male,0.0045
94,1963,male,0.0045
94,1964,male,0.0045
94,1965,male,0.0045
94,1966,male,0.0045
94,1967,male,0.0045
94,1968,male,0.0045
94,1969,male,0.0045
94,1970,male,0.0045
94,1971,male,0.0045
94,1972,male,0.0045
94,1973,male,0.0045
94,1974,male,0.0045
94,1975,male,0.0045
94,1976,male,0.0045
94,1977,male,0.0045
94,1978,male,0.0045
94,1979,male,0.0045
94,1980,male,0.0045
94,1981,male,0.0045
94,1982,male,0.0045
94,1983,male,0.0045
94,1984,male,0.0045
94,1985,male,0.0045
94,1986,male,0.0045
94,1987,male,0.0045
94,1988,male,0.0045
94,1989,male,0.0045
94,1990,male,0.0045
94,1991,male,0.0045
94,1992,male,0.0045
94,1993,male,0.0045
94,1994,male,0.0045
94,1995,male,0.0045
94,1996,male,0.0045
94,1997,male,0.0045
94,1998,male,0.0045
94,1999,male,0.0045
94,2000,male,0.0045
94,2001,male,0.0045
94,2002,male,0.0045
94,2003,male,0.0045
94,2004,male,0.0045
94,2005,male,0.0045
94,2006,male,0.0045
94,2007,male,0.0045
94,2008,male,0.0045
94,2009,male,0.0045
94,2010,male,0.0045
94,2011,male,0.0045
94,2012,male,0.0045
94,2013,male,0.0045
94,2014,male,0.0045
94,2015,male,0.0045
94,2016,male,0.0045
94,2017,male,0.0045
94,2018,male,0.0045
94,2019,male,0.0045
94,2020,male,0.0045
94,2021,male,0.0045
94,2022,male,0.0045
94,2023,male,0.0045
94,2024,male,0.0045
94,2025,male,0.0045
94,2026,male,0.0045
94,2027,male,0.0045
94,2028,male,0.0045
94,2029,male,0.0045
94,2030,male,0.0045
94,2031,male,0.0045
94,2032,male,0.0045
94,2033,male,0.0045
94,2034,male,0.0045
94,2035,male,0.0045
94,2036,male,0.0045
94,2037,male,0.0045
95,1951,male,0.004
95,1952,male,0.004
95,1953,male,0.004
95,1954,male,0.004
95,1955,male,0.004
95,1956,male,0.004
95,1957,male,0.004
95,1958,male,0.004
95,1959,male,0.004
95,1960,male,0.004
95,1961,male,0.004
95,1962,male,0.004
95,1963,male,0.004
95,1964,male,0.004
95,1965,male,0.004
95,1966,male,0.004
95,1967,male,0.004
95,1968,male,0.004
95,1969,male,0.004
95,1970,male,0.004
95,1971,male,0.004
95,1972,male,0.004
95,1973,male,0.004
95,1974,male,0.004
95,1975,male,0.004
95,1976,male,0.004
95,1977,male,0.004
95,1978,male,0.004
95,1979,male,0.004
95,1980,male,0.004
95,1981,male,0.004
95,1982,male,0.004
95,1983,male,0.004
95,1984,male,0.004
95,1985,male,0.004
95,1986,male,0.004
95,1987,male,0.004
95,1988,male,0.004
95,1989,male,0.004
95,1990,male,0.004
95,1991,male,0.004
95,1992,male,0.004
95,1993,male,0.004
95,1994,male,0.004
95,1995,male,0.004
95,1996,male,0.004
95,1997,male,0.004
95,1998,male,0.004
95,1999,male,0.004
95,2000,male,0.004
95,2001,male,0.004
95,2002,male,0.004
95,2003,male,0.004
95,2004,male,0.004
95,2005,male,0.004
95,2006,male,0.004
95,2007,male,0.004
95,2008,male,0.004
95,2009,male,0.004
95,2010,male,0.004
95,2011,male,0.004
95,2012,male,0.004
95,2013,male,0.004
95,2014,male,0.004
95,2015,male,0.004
95,2016,male,0.004
95,2017,male,0.004
95,2018,male,0.004
95,2019,male,0.004
95,2020,male,0.004
95,2021,male,0.004
95,2022,male,0.004
95,2023,male,0.004
95,2024,male,0.004
95,2025,male,0.004
95,2026,male,0.004
95,2027,male,0.004
95,2028,male,0.004
95,2029,male,0.004
95,2030,male,0.004
95,2031,male,0.004
95,2032,male,0.004
95,2033,male,0.004
95,2034,male,0.004
95,2035,male,0.004
95,2036,male,0.004
95,2037,male,0.004
96,1951,male,0.0038
96,1952,male,0.0038
96,1953,male,0.0038
96,1954,male,0.0038
96,1955,male,0.0038
96,1956,male,0.0038
96,1957,male,0.0038
96,1958,male,0.0038
96,1959,male,0.0038
96,1960,male,0.0038
96,1961,male,0.0038
96,1962,male,0.0038
96,1963,male,0.0038
96,1964,male,0.0038
96,1965,male,0.0038
96,1966,male,0.0038
96,1967,male,0.0038
96,1968,male,0.0038
96,1969,male,0.0038
96,1970,male,0.0038
96,1971,male,0.0038
96,1972,male,0.0038
96,1973,male,0.0038
96,1974,male,0.0038
96,1975,male,0.0038
96,1976,male,0.0038
96,1977,male,0.0038
96,1978,male,0.0038
96,1979,male,0.0038
96,1980,male,0.0038
96,1981,male,0.0038
96,1982,male,0.0038
96,1983,male,0.0038
96,1984,male,0.0038
96,1985,male,0.0038
96,1986,male,0.0038
96,1987,male,0.0038
96,1988,male,0.0038
96,1989,male,0.0038
96,1990,male,0.0038
96,1991,male,0.0038
96,1992,male,0.0038
96,1993,male,0.0038
96,1994,male,0.0038
96,1995,male,0.0038
96,1996,male,0.0038
96,1997,male,0.0038
96,1998,male,0.0038
96,1999,male,0.0038
96,2000,male,0.0038
96,2001,male,0.0038
96,2002,male,0.0038
96,2003,male,0.0038
96,2004,male,0.0038
96,2005,male,0.0038
96,2006,male,0.0038
96,2007,male,0.0038
96,2008,male,0.0038
96,2009,male,0.0038
96,2010,male,0.0038
96,2011,male,0.0038
96,2012,male,0.0038
96,2013,male,0.0038
96,2014,male,0.0038
96,2015,male,0.0038
96,2016,male,0.0038
96,2017,male,0.0038
96,2018,male,0.0038
96,2019,male,0.0038
96,2020,male,0.0038
96,2021,male,0.0038
96,2022,male,0.0038
96,2023,male,0.0038
96,2024,male,0.0038
96,2025,male,0.0038
96,2026,male,0.0038
96,2027,male,0.0038
96,2028,male,0.0038
96,2029,male,0.0038
96,2030,male,0.0038
96,2031,male,0.0038
96,2032,male,0.0038
96,2033,male,0.0038
96,2034,male,0.0038
96,2035,male,0.0038
96,2036,male,0.0038
96,2037,male,0.0038
97,1951,male,0.0036
97,1952,male,0.0036
97,1953,male,0.0036
97,1954,male,0.0036
97,1955,male,0.0036
97,1956,male,0.0036
97,1957,male,0.0036
97,1958,male,0.0036
97,1959,male,0.0036
97,1960,male,0.0036
97,1961,male,0.0036
97,1962,male,0.0036
97,1963,male,0.0036
97,1964,male,0.0036
97,1965,male,0.0036
97,1966,male,0.0036
97,1967,male,0.0036
97,1968,male,0.0036
97,1969,male,0.0036
97,1970,male,0.0036
97,1971,male,0.0036
97,1972,male,0.0036
97,1973,male,0.0036
97,1974,male,0.0036
97,1975,male,0.0036
97,1976,male,0.0036
97,1977,male,0.0036
97,1978,male,0.0036
97,1979,male,0.0036
97,1980,male,0.0036
97,1981,male,0.0036
97,1982,male,0.0036
97,1983,male,0.0036
97,1984,male,0.0036
97,1985,male,0.0036
97,1986,male,0.0036
97,1987,male,0.0036
97,1988,male,0.0036
97,1989,male,0.0036
97,1990,male,0.0036
97,1991,male,0.0036
97,1992,male,0.0036
97,1993,male,0.0036
97,1994,male,0.0036
97,1995,male,0.0036
97,1996,male,0.0036
97,1997,male,0.0036
97,1998,male,0.0036
97,1999,male,0.0036
97,2000,male,0.0036
97,2001,male,0.0036
97,2002,male,0.0036
97,2003,male,0.0036
97,2004,male,0.0036
97,2005,male,0.0036
97,2006,male,0.0036
97,2007,male,0.0036
97,2008,male,0.0036
97,2009,male,0.0036
97,2010,male,0.0036
97,2011,male,0.0036
97,2012,male,0.0036
97,2013,male,0.0036
97,2014,male,0.0036
97,2015,male,0.0036
97,2016,male,0.0036
97,2017,male,0.0036
97,2018,male,0.0036
97,2019,male,0.0036
97,2020,male,0.0036
97,2021,male,0.0036
97,2022,male,0.0036
97,2023,male,0.0036
97,2024,male,0.0036
97,2025,male,0.0036
97,2026,male,0.0036
97,2027,male,0.0036
97,2028,male,0.0036
97,2029,male,0.0036
97,2030,male,0.0036
97,2031,male,0.0036
97,2032,male,0.0036
97,2033,male,0.0036
97,2034,male,0.0036
97,2035,male,0.0036
97,2036,male,0.0036
97,2037,male,0.0036
98,1951,male,0.0034
98,1952,male,0.0034
98,1953,male,0.0034
98,1954,male,0.0034
98,1955,male,0.0034
98,1956,male,0.0034
98,1957,male,0.0034
98,1958,male,0.0034
98,1959,male,0.0034
98,1960,male,0.0034
98,1961,male,0.0034
98,1962,male,0.0034
98,1963,male,0.0034
98,1964,male,0.0034
98,1965,male,0.0034
98,1966,male,0.0034
98,1967,male,0.0034
98,1968,male,0.0034
98,1969,male,0.0034
98,1970,male,0.0034
98,1971,male,0.0034
98,1972,male,0.0034
98,1973,male,0.0034
98,1974,male,0.0034
98,1975,male,0.0034
98,1976,male,0.0034
98,1977,male,0.0034
98,1978,male,0.0034
98,1979,male,0.0034
98,1980,male,0.0034
98,1981,male,0.0034
98,1982,male,0.0034
98,1983,male,0.0034
98,1984,male,0.0034
98,1985,male,0.0034
98,1986,male,0.0034
98,1987,male,0.0034
98,1988,male,0.0034
98,1989,male,0.0034
98,1990,male,0.0034
98,1991,male,0.0034
98,1992,male,0.0034
98,1993,male,0.0034
98,1994,male,0.0034
98,1995,male,0.0034
98,1996,male,0.0034
98,1997,male,0.0034
98,1998,male,0.0034
98,1999,male,0.0034
98,2000,male,0.0034
98,2001,male,0.0034
98,2002,male,0.0034
98,2003,male,0.0034
98,2004,male,0.0034
98,2005,male,0.0034
98,2006,male,0.0034
98,2007,male,0.0034
98,2008,male,0.0034
98,2009,male,0.0034
98,2010,male,0.0034
98,2011,male,0.0034
98,2012,male,0.0034
98,2013,male,0.0034
98,2014,male,0.0034
98,2015,male,0.0034
98,2016,male,0.0034
98,2017,male,0.0034
98,2018,male,0.0034
98,2019,male,0.0034
98,2020,male,0.0034
98,2021,male,0.0034
98,2022,male,0.0034
98,2023,male,0.0034
98,2024,male,0.0034
98,2025,male,0.0034
98,2026,male,0.0034
98,2027,male,0.0034
98,2028,male,0.0034
98,2029,male,0.0034
98,2030,male,0.0034
98,2031,male,0.0034
98,2032,male,0.0034
98,2033,male,0.0034
98,2034,male,0.0034
98,2035,male,0.0034
98,2036,male,0.0034
98,2037,male,0.0034
99,1951,male,0.0032
99,1952,male,0.0032
99,1953,male,0.0032
99,1954,male,0.0032
99,1955,male,0.0032
99,1956,male,0.0032
99,1957,male,0.0032
99,1958,male,0.0032
99,1959,male,0.0032
99,1960,male,0.0032
99,1961,male,0.0032
99,1962,male,0.0032
99,1963,male,0.0032
99,1964,male,0.0032
99,1965,male,0.0032
99,1966,male,0.0032
99,1967,male,0.0032
99,1968,male,0.0032
99,1969,male,0.0032
99,1970,male,0.0032
99,1971,male,0.0032
99,1972,male,0.0032
99,1973,male,0.0032
99,1974,male,0.0032
99,1975,male,0.0032
99,1976,male,0.0032
99,1977,male,0.0032
99,1978,male,0.0032
99,1979,male,0.0032
99,1980,male,0.0032
99,1981,male,0.0032
99,1982,male,0.0032
99,1983,male,0.0032
99,1984,male,0.0032
99,1985,male,0.0032
99,1986,male,0.0032
99,1987,male,0.0032
99,1988,male,0.0032
99,1989,male,0.0032
99,1990,male,0.0032
99,1991,male,0.0032
99,1992,male,0.0032
99,1993,male,0.0032
99,1994,male,0.0032
99,1995,male,0.0032
99,1996,male,0.0032
99,1997,male,0.0032
99,1998,male,0.0032
99,1999,male,0.0032
99,2000,male,0.0032
99,2001,male,0.0032
99,2002,male,0.0032
99,2003,male,0.0032
99,2004,male,0.0032
99,2005,male,0.0032
99,2006,male,0.0032
99,2007,male,0.0032
99,2008,male,0.0032
99,2009,male,0.0032
99,2010,male,0.0032
99,2011,male,0.0032
99,2012,male,0.0032
99,2013,male,0.0032
99,2014,male,0.0032
99,2015,male,0.0032
99,2016,male,0.0032
99,2017,male,0.0032
99,2018,male,0.0032
99,2019,male,0.0032
99,2020,male,0.0032
99,2021,male,0.0032
99,2022,male,0.0032
99,2023,male,0.0032
99,2024,male,0.0032
99,2025,male,0.0032
99,2026,male,0.0032
99,2027,male,0.0032
99,2028,male,0.0032
99,2029,male,0.0032
99,2030,male,0.0032
99,2031,male,0.0032
99,2032,male,0.0032
99,2033,male,0.0032
99,2034,male,0.0032
99,2035,male,0.0032
99,2036,male,0.0032
99,2037,male,0.0032
100,1951,male,0.003
100,1952,male,0.003
100,1953,male,0.003
100,1954,male,0.003
100,1955,male,0.003
100,1956,male,0.003
100,1957,male,0.003
100,1958,male,0.003
100,1959,male,0.003
100,1960,male,0.003
100,1961,male,0.003
100,1962,male,0.003
100,1963,male,0.003
100,1964,male,0.003
100,1965,male,0.003
100,1966,male,0.003
100,1967,male,0.003
100,1968,male,0.003
100,1969,male,0.003
100,1970,male,0.003
100,1971,male,0.003
100,1972,male,0.003
100,1973,male,0.003
100,1974,male,0.003
100,1975,male,0.003
100,1976,male,0.003
100,1977,male,0.003
100,1978,male,0.003
100,1979,male,0.003
100,1980,male,0.003
100,1981,male,0.003
100,1982,male,0.003
100,1983,male,0.003
100,1984,male,0.003
100,1985,male,0.003
100,1986,male,0.003
100,1987,male,0.003
100,1988,male,0.003
100,1989,male,0.003
100,1990,male,0.003
100,1991,male,0.003
100,1992,male,0.003
100,1993,male,0.003
100,1994,male,0.003
100,1995,male,0.003
100,1996,male,0.003
100,1997,male,0.003
100,1998,male,0.003
100,1999,male,0.003
100,2000,male,0.003
100,2001,male,0.003
100,2002,male,0.003
100,2003,male,0.003
100,2004,male,0.003
100,2005,male,0.003
100,2006,male,0.003
100,2007,male,0.003
100,2008,male,0.003
100,2009,male,0.003
100,2010,male,0.003
100,2011,male,0.003
100,2012,male,0.003
100,2013,male,0.003
100,2014,male,0.003
100,2015,male,0.003
100,2016,male,0.003
100,2017,male,0.003
100,2018,male,0.003
100,2019,male,0.003
100,2020,male,0.003
100,2021,male,0.003
100,2022,male,0.003
100,2023,male,0.003
100,2024,male,0.003
100,2025,male,0.003
100,2026,male,0.003
100,2027,male,0.003
100,2028,male,0.003
100,2029,male,0.003
100,2030,male,0.003
100,2031,male,0.003
100,2032,male,0.003
100,2033,male,0.003
100,2034,male,0.003
100,2035,male,0.003
100,2036,male,0.003
100,2037,male,0.003
101,1951,male,0.0028
101,1952,male,0.0028
101,1953,male,0.0028
101,1954,male,0.0028
101,1955,male,0.0028
101,1956,male,0.0028
101,1957,male,0.0028
101,1958,male,0.0028
101,1959,male,0.0028
101,1960,male,0.0028
101,1961,male,0.0028
101,1962,male,0.0028
101,1963,male,0.0028
101,1964,male,0.0028
101,1965,male,0.0028
101,1966,male,0.0028
101,1967,male,0.0028
101,1968,male,0.0028
101,1969,male,0.0028
101,1970,male,0.0028
101,1971,male,0.0028
101,1972,male,0.0028
101,1973,male,0.0028
101,1974,male,0.0028
101,1975,male,0.0028
101,1976,male,0.0028
101,1977,male,0.0028
101,1978,male,0.0028
101,1979,male,0.0028
101,1980,male,0.0028
101,1981,male,0.0028
101,1982,male,0.0028
101,1983,male,0.0028
101,1984,male,0.0028
101,1985,male,0.0028
101,1986,male,0.0028
101,1987,male,0.0028
101,1988,male,0.0028
101,1989,male,0.0028
101,1990,male,0.0028
101,1991,male,0.0028
101,1992,male,0.0028
101,1993,male,0.0028
101,1994,male,0.0028
101,1995,male,0.0028
101,1996,male,0.0028
101,1997,male,0.0028
101,1998,male,0.0028
101,1999,male,0.0028
101,2000,male,0.0028
101,2001,male,0.0028
101,2002,male,0.0028
101,2003,male,0.0028
101,2004,male,0.0028
101,2005,male,0.0028
101,2006,male,0.0028
101,2007,male,0.0028
101,2008,male,0.0028
101,2009,male,0.0028
101,2010,male,0.0028
101,2011,male,0.0028
101,2012,male,0.0028
101,2013,male,0.0028
101,2014,male,0.0028
101,2015,male,0.0028
101,2016,male,0.0028
101,2017,male,0.0028
101,2018,male,0.0028
101,2019,male,0.0028
101,2020,male,0.0028
101,2021,male,0.0028
101,2022,male,0.0028
101,2023,male,0.0028
101,2024,male,0.0028
101,2025,male,0.0028
101,2026,male,0.0028
101,2027,male,0.0028
101,2028,male,0.0028
101,2029,male,0.0028
101,2030,male,0.0028
101,2031,male,0.0028
101,2032,male,0.0028
101,2033,male,0.0028
101,2034,male,0.0028
101,2035,male,0.0028
101,2036,male,0.0028
101,2037,male,0.0028
102,1951,male,0.0026
102,1952,male,0.0026
102,1953,male,0.0026
102,1954,male,0.0026
102,1955,male,0.0026
102,1956,male,0.0026
102,1957,male,0.0026
102,1958,male,0.0026
102,1959,male,0.0026
102,1960,male,0.0026
102,1961,male,0.0026
